USER_ID,ITEM_ID,TIMESTAMP,,,,,
38,kelloggs_cornpops,841341598,,,,,
38,quaker_simplygranola,841341750,,,,,
38,starbucks,841341271,,,,,
38,greenies,841341785,,,,,
38,colgate,841341650,,,,,
38,dove,841341598,,,,,
38,scotchbrite,841341515,,,,,
38,nescafe_tasterschoice,841341680,,,,,
38,velveeta_cheesesauce,841341715,,,,,
38,campbells_chicken,841341494,,,,,
38,pacific_vegetablebroth,841341271,,,,,
38,lipton_blacktea,841341405,,,,,
38,smartwater,841341680,,,,,
38,monster_drink,841341447,,,,,
38,lever_soap,841341248,,,,,
38,colgate_sensitive,841341163,,,,,
38,crest_3dwhite,841341323,,,,,
38,brut_classic,841341362,,,,,
38,pantene_dailymoisture_conditioner,841341249,,,,,
38,pantene_dailymoisture_shampoo,841341249,,,,,
38,suave_wildcherrylotion,841341468,,,,,
38,eucerin_dailyhydration,841341271,,,,,
38,vaseline_intensivecare,841341731,,,,,
38,olay_regenerist,841341428,,,,,
38,dove_gentleexfoliating,841341650,,,,,
38,starbucks,841341271,,,,,
38,greenies,841341428,,,,,
38,colgate,841341323,,,,,
38,dove,841341341,,,,,
38,scotchbrite,841341598,,,,,
38,lee_regularfit_blue,841341763,,,,,
38,nike_shoe_black,841341341,,,,,
38,nike_shoe_pink,841341163,,,,,
38,quaker_vanillamultigraincereal,841341323,,,,,
38,quaker_lowersugar,841341428,,,,,
38,kelloggs_cornpops,841341249,,,,,
38,quaker_simplygranola,841341405,,,,,
38,goldfish_cheddar,841341428,,,,,
38,milano_darkchoclate,841341295,,,,,
38,goldfish_grahams,841341220,,,,,
38,oreo_mini,841341698,,,,,
38,lipton_matzoball_soupmix,841341715,,,,,
38,nescafe_tasterschoice,841341296,,,,,
38,velveeta_cheesesauce,841341650,,,,,
38,campbells_chicken,841341680,,,,,
38,pacific_vegetablebroth,841341362,,,,,
38,lipton_blacktea,841341532,,,,,
38,smartwater,841341467,,,,,
38,monster_drink,841341405,,,,,
38,lever_soap,841341405,,,,,
38,colgate_sensitive,841341549,,,,,
38,crest_3dwhite,841341732,,,,,
38,starbucks,841341570,,,,,
38,greenies,841341570,,,,,
38,colgate,841341384,,,,,
38,dove,841341195,,,,,
38,scotchbrite,841341161,,,,,
38,vaseline_intensivecare,841341160,,,,,
38,olay_regenerist,841341220,,,,,
38,dove_gentleexfoliating,841341220,,,,,
38,suave_milkhoney,841341384,,,,,
38,fliptop_waterbottle,841341618,,,,,
38,featherlight_cap,841341598,,,,,
39,lee_relaxedfit_beige,974787510,,,,,
39,lee_relaxedfit_black,974789632,,,,,
39,lee_regularfit_blue,974788030,,,,,
39,nike_shoe_black,974787510,,,,,
39,nike_shoe_pink,974789540,,,,,
39,quaker_vanillamultigraincereal,974788976,,,,,
39,quaker_lowersugar,974789432,,,,,
39,kelloggs_cornpops,974788841,,,,,
39,quaker_simplygranola,974788030,,,,,
39,goldfish_cheddar,974789632,,,,,
39,milano_darkchoclate,974788030,,,,,
39,starbucks,974788841,,,,,
39,greenies,974788629,,,,,
39,colgate,974788126,,,,,
39,dove,974789035,,,,,
39,scotchbrite,974788030,,,,,
39,campbells_chicken,974789111,,,,,
39,pacific_vegetablebroth,974787139,,,,,
39,lipton_blacktea,974787586,,,,,
39,smartwater,974789035,,,,,
39,monster_drink,974788976,,,,,
39,lever_soap,974787064,,,,,
39,colgate_sensitive,974789035,,,,,
39,crest_3dwhite,974789035,,,,,
39,brut_classic,974788126,,,,,
39,pantene_dailymoisture_conditioner,974789854,,,,,
39,pantene_dailymoisture_shampoo,974788071,,,,,
39,suave_wildcherrylotion,974787586,,,,,
39,eucerin_dailyhydration,974789432,,,,,
39,vaseline_intensivecare,974788244,,,,,
39,olay_regenerist,974789111,,,,,
39,dove_gentleexfoliating,974788384,,,,,
39,suave_milkhoney,974789111,,,,,
39,fliptop_waterbottle,974787586,,,,,
39,featherlight_cap,974787586,,,,,
39,lee_relaxedfit_beige,974789540,,,,,
39,starbucks,974787510,,,,,
39,greenies,974789432,,,,,
39,colgate,974788126,,,,,
39,dove,974789111,,,,,
39,scotchbrite,974788071,,,,,
39,quaker_lowersugar,974787836,,,,,
39,kelloggs_cornpops,974787510,,,,,
39,quaker_simplygranola,974788339,,,,,
39,goldfish_cheddar,974788629,,,,,
39,milano_darkchoclate,974789232,,,,,
39,goldfish_grahams,974789327,,,,,
39,oreo_mini,974787836,,,,,
39,lipton_matzoball_soupmix,974788442,,,,,
39,nescafe_tasterschoice,974787637,,,,,
39,velveeta_cheesesauce,974789432,,,,,
39,campbells_chicken,974789727,,,,,
39,pacific_vegetablebroth,974787510,,,,,
39,lipton_blacktea,974787637,,,,,
39,smartwater,974788126,,,,,
39,monster_drink,974788030,,,,,
39,lever_soap,974789727,,,,,
39,colgate_sensitive,974787293,,,,,
39,crest_3dwhite,974788976,,,,,
39,brut_classic,974787586,,,,,
39,pantene_dailymoisture_conditioner,974789327,,,,,
39,pantene_dailymoisture_shampoo,974789854,,,,,
39,suave_wildcherrylotion,974788384,,,,,
39,eucerin_dailyhydration,974787893,,,,,
39,vaseline_intensivecare,974788629,,,,,
39,olay_regenerist,974788976,,,,,
39,dove_gentleexfoliating,974788841,,,,,
39,starbucks,974789035,,,,,
39,greenies,974788841,,,,,
39,colgate,974787893,,,,,
39,dove,974788976,,,,,
39,scotchbrite,974789854,,,,,
39,lee_regularfit_blue,974788538,,,,,
39,nike_shoe_black,974787893,,,,,
39,nike_shoe_pink,974789727,,,,,
39,quaker_vanillamultigraincereal,974787893,,,,,
39,quaker_lowersugar,974787510,,,,,
39,kelloggs_cornpops,974787586,,,,,
39,quaker_simplygranola,974789690,,,,,
39,goldfish_cheddar,974788442,,,,,
39,milano_darkchoclate,974789111,,,,,
39,goldfish_grahams,974788709,,,,,
39,oreo_mini,974788030,,,,,
39,lipton_matzoball_soupmix,974788291,,,,,
39,nescafe_tasterschoice,974789632,,,,,
39,velveeta_cheesesauce,974789327,,,,,
39,campbells_chicken,974788841,,,,,
39,pacific_vegetablebroth,974788291,,,,,
39,starbucks,974789174,,,,,
39,greenies,974787139,,,,,
39,colgate,974787064,,,,,
39,dove,974789375,,,,,
39,scotchbrite,974788976,,,,,
39,crest_3dwhite,974789632,,,,,
39,brut_classic,974788339,,,,,
39,pantene_dailymoisture_conditioner,974789327,,,,,
39,pantene_dailymoisture_shampoo,974788538,,,,,
39,suave_wildcherrylotion,974789035,,,,,
39,eucerin_dailyhydration,974787637,,,,,
39,vaseline_intensivecare,974788481,,,,,
40,olay_regenerist,832058959,,,,,
40,dove_gentleexfoliating,832059273,,,,,
40,suave_milkhoney,832059137,,,,,
40,fliptop_waterbottle,832059053,,,,,
40,featherlight_cap,832059937,,,,,
40,lee_relaxedfit_beige,832059371,,,,,
40,lee_relaxedfit_black,832059080,,,,,
40,lee_regularfit_blue,832059393,,,,,
40,nike_shoe_black,832059892,,,,,
40,nike_shoe_pink,832059371,,,,,
40,starbucks,832059509,,,,,
40,greenies,832059339,,,,,
40,colgate,832060151,,,,,
40,dove,832059697,,,,,
40,scotchbrite,832059716,,,,,
40,milano_darkchoclate,832059053,,,,,
40,goldfish_grahams,832059116,,,,,
40,oreo_mini,832060318,,,,,
40,lipton_matzoball_soupmix,832060287,,,,,
40,nescafe_tasterschoice,832060059,,,,,
40,velveeta_cheesesauce,832058854,,,,,
40,campbells_chicken,832059189,,,,,
40,pacific_vegetablebroth,832058897,,,,,
40,lipton_blacktea,832059315,,,,,
40,smartwater,832059770,,,,,
40,monster_drink,832059474,,,,,
40,lever_soap,832058897,,,,,
40,colgate_sensitive,832059315,,,,,
40,crest_3dwhite,832059339,,,,,
40,brut_classic,832059273,,,,,
40,pantene_dailymoisture_conditioner,832059273,,,,,
40,starbucks,832060204,,,,,
40,greenies,832059474,,,,,
40,colgate,832060230,,,,,
40,dove,832059012,,,,,
40,scotchbrite,832059493,,,,,
40,dove_gentleexfoliating,832059458,,,,,
40,suave_milkhoney,832059371,,,,,
40,fliptop_waterbottle,832059339,,,,,
40,featherlight_cap,832060190,,,,,
40,lee_relaxedfit_beige,832059458,,,,,
40,lee_relaxedfit_black,832058959,,,,,
40,lee_regularfit_blue,832059293,,,,,
40,nike_shoe_black,832059137,,,,,
40,nike_shoe_pink,832059273,,,,,
40,quaker_vanillamultigraincereal,832059371,,,,,
40,quaker_lowersugar,832059293,,,,,
40,kelloggs_cornpops,832059080,,,,,
40,quaker_simplygranola,832059622,,,,,
40,goldfish_cheddar,832059417,,,,,
40,milano_darkchoclate,832059458,,,,,
40,goldfish_grahams,832059534,,,,,
40,oreo_mini,832059012,,,,,
40,lipton_matzoball_soupmix,832058854,,,,,
40,nescafe_tasterschoice,832059012,,,,,
40,velveeta_cheesesauce,832059622,,,,,
40,campbells_chicken,832059644,,,,,
40,pacific_vegetablebroth,832059658,,,,,
40,lipton_blacktea,832059952,,,,,
40,smartwater,832059734,,,,,
40,monster_drink,832058930,,,,,
40,lever_soap,832059080,,,,,
40,starbucks,832058930,,,,,
40,greenies,832059585,,,,,
40,colgate,832058930,,,,,
40,dove,832059921,,,,,
40,scotchbrite,832059189,,,,,
40,suave_wildcherrylotion,832058959,,,,,
40,eucerin_dailyhydration,832058897,,,,,
40,vaseline_intensivecare,832059787,,,,,
40,olay_regenerist,832059585,,,,,
40,dove_gentleexfoliating,832059840,,,,,
40,starbucks,832060128,,,,,
40,greenies,832059644,,,,,
40,colgate,832059676,,,,,
40,dove,832060059,,,,,
40,scotchbrite,832060011,,,,,
40,lee_regularfit_blue,832058854,,,,,
40,nike_shoe_black,832060108,,,,,
40,nike_shoe_pink,832059053,,,,,
40,quaker_vanillamultigraincereal,832059863,,,,,
40,quaker_lowersugar,832059493,,,,,
40,kelloggs_cornpops,832059116,,,,,
40,quaker_simplygranola,832058959,,,,,
40,goldfish_cheddar,832059189,,,,,
40,milano_darkchoclate,832059716,,,,,
40,goldfish_grahams,832059644,,,,,
40,oreo_mini,832059534,,,,,
40,lipton_matzoball_soupmix,832060059,,,,,
40,nescafe_tasterschoice,832059716,,,,,
40,velveeta_cheesesauce,832060128,,,,,
40,campbells_chicken,832059892,,,,,
40,pacific_vegetablebroth,832059770,,,,,
40,starbucks,832059273,,,,,
40,greenies,832059863,,,,,
40,colgate,832058897,,,,,
40,dove,832058854,,,,,
40,scotchbrite,832058854,,,,,
40,crest_3dwhite,832058930,,,,,
40,brut_classic,832060059,,,,,
40,pantene_dailymoisture_conditioner,832059622,,,,,
40,pantene_dailymoisture_shampoo,832059734,,,,,
40,suave_wildcherrylotion,832060442,,,,,
41,eucerin_dailyhydration,1458939486,,,,,
41,vaseline_intensivecare,1459367479,,,,,
41,olay_regenerist,1459367437,,,,,
41,dove_gentleexfoliating,1458939048,,,,,
41,suave_milkhoney,1459367592,,,,,
41,fliptop_waterbottle,1458933717,,,,,
41,featherlight_cap,1458933695,,,,,
41,lee_relaxedfit_beige,1459367500,,,,,
41,lee_relaxedfit_black,1459368628,,,,,
41,lee_regularfit_blue,1459367498,,,,,
41,nike_shoe_black,1459367431,,,,,
41,nike_shoe_pink,1458933734,,,,,
41,quaker_vanillamultigraincereal,1459367521,,,,,
41,quaker_lowersugar,1458938948,,,,,
41,kelloggs_cornpops,1458939466,,,,,
41,quaker_simplygranola,1459367433,,,,,
41,goldfish_cheddar,1458933752,,,,,
41,starbucks,1458939112,,,,,
41,greenies,1459367435,,,,,
41,colgate,1458939142,,,,,
41,dove,1459367458,,,,,
41,scotchbrite,1459367688,,,,,
41,velveeta_cheesesauce,1459367478,,,,,
41,campbells_chicken,1458939506,,,,,
41,pacific_vegetablebroth,1459367446,,,,,
41,lipton_blacktea,1459367440,,,,,
41,smartwater,1459367443,,,,,
41,monster_drink,1459367455,,,,,
41,lever_soap,1459367467,,,,,
41,colgate_sensitive,1459367677,,,,,
41,crest_3dwhite,1458939478,,,,,
41,brut_classic,1459367673,,,,,
41,pantene_dailymoisture_conditioner,1459367661,,,,,
41,pantene_dailymoisture_shampoo,1458938964,,,,,
41,suave_wildcherrylotion,1459368587,,,,,
41,eucerin_dailyhydration,1458939387,,,,,
41,vaseline_intensivecare,1459367550,,,,,
41,olay_regenerist,1458939146,,,,,
41,dove_gentleexfoliating,1458938835,,,,,
41,suave_milkhoney,1459367527,,,,,
41,fliptop_waterbottle,1458939738,,,,,
41,starbucks,1458938846,,,,,
41,greenies,1458939104,,,,,
41,colgate,1458938919,,,,,
41,dove,1458938941,,,,,
41,scotchbrite,1459367625,,,,,
41,nike_shoe_pink,1459367469,,,,,
41,quaker_vanillamultigraincereal,1459367648,,,,,
41,quaker_lowersugar,1459368424,,,,,
41,kelloggs_cornpops,1459367652,,,,,
41,quaker_simplygranola,1458933701,,,,,
41,goldfish_cheddar,1458933698,,,,,
41,milano_darkchoclate,1459367665,,,,,
41,goldfish_grahams,1458938961,,,,,
41,oreo_mini,1458939534,,,,,
41,lipton_matzoball_soupmix,1459368540,,,,,
41,nescafe_tasterschoice,1458939383,,,,,
41,velveeta_cheesesauce,1458933687,,,,,
41,campbells_chicken,1458933677,,,,,
41,pacific_vegetablebroth,1458938954,,,,,
41,lipton_blacktea,1459367626,,,,,
41,smartwater,1458940228,,,,,
41,monster_drink,1459367748,,,,,
41,lever_soap,1458938915,,,,,
41,colgate_sensitive,1458939542,,,,,
41,crest_3dwhite,1459367733,,,,,
41,brut_classic,1459367646,,,,,
41,starbucks,1458933711,,,,,
41,greenies,1459368601,,,,,
41,colgate,1459367473,,,,,
41,dove,1459367471,,,,,
41,scotchbrite,1459368459,,,,,
41,olay_regenerist,1459367696,,,,,
41,dove_gentleexfoliating,1459368579,,,,,
41,suave_milkhoney,1459367560,,,,,
41,fliptop_waterbottle,1458942816,,,,,
41,featherlight_cap,1458943777,,,,,
41,lee_relaxedfit_beige,1458940118,,,,,
41,lee_relaxedfit_black,1459367450,,,,,
41,lee_regularfit_blue,1458939651,,,,,
41,nike_shoe_black,1458943578,,,,,
41,starbucks,1459367618,,,,,
41,greenies,1459368429,,,,,
41,colgate,1459367735,,,,,
41,dove,1458940253,,,,,
41,scotchbrite,1458939699,,,,,
41,goldfish_cheddar,1458933682,,,,,
41,milano_darkchoclate,1458938813,,,,,
41,goldfish_grahams,1458939178,,,,,
41,oreo_mini,1458938982,,,,,
41,lipton_matzoball_soupmix,1459368584,,,,,
41,nescafe_tasterschoice,1459367704,,,,,
41,velveeta_cheesesauce,1458939566,,,,,
41,campbells_chicken,1458939735,,,,,
41,pacific_vegetablebroth,1459367614,,,,,
41,lipton_blacktea,1458939704,,,,,
41,smartwater,1458939707,,,,,
41,monster_drink,1459367510,,,,,
41,lever_soap,1459369130,,,,,
41,colgate_sensitive,1459368556,,,,,
41,crest_3dwhite,1459367565,,,,,
41,brut_classic,1458939642,,,,,
41,pantene_dailymoisture_conditioner,1459367590,,,,,
41,pantene_dailymoisture_shampoo,1458939575,,,,,
41,suave_wildcherrylotion,1459369045,,,,,
41,eucerin_dailyhydration,1459367573,,,,,
41,vaseline_intensivecare,1458939495,,,,,
41,starbucks,1459367542,,,,,
41,greenies,1459368679,,,,,
41,colgate,1459368536,,,,,
41,dove,1459367700,,,,,
41,scotchbrite,1458933684,,,,,
41,lee_relaxedfit_beige,1458939502,,,,,
41,lee_relaxedfit_black,1458940235,,,,,
41,lee_regularfit_blue,1459367546,,,,,
41,nike_shoe_black,1459367529,,,,,
41,nike_shoe_pink,1459368422,,,,,
41,quaker_vanillamultigraincereal,1459367644,,,,,
41,quaker_lowersugar,1459367596,,,,,
41,kelloggs_cornpops,1458943785,,,,,
41,quaker_simplygranola,1458942832,,,,,
41,goldfish_cheddar,1459367588,,,,,
41,milano_darkchoclate,1458940181,,,,,
41,goldfish_grahams,1459367709,,,,,
41,oreo_mini,1459367568,,,,,
41,lipton_matzoball_soupmix,1459367582,,,,,
41,nescafe_tasterschoice,1458943268,,,,,
41,velveeta_cheesesauce,1458940071,,,,,
41,starbucks,1458940164,,,,,
41,greenies,1458940241,,,,,
41,colgate,1458933754,,,,,
41,dove,1459368582,,,,,
41,scotchbrite,1459367548,,,,,
41,lever_soap,1458933746,,,,,
41,colgate_sensitive,1459367539,,,,,
41,crest_3dwhite,1458939668,,,,,
41,brut_classic,1458939072,,,,,
41,pantene_dailymoisture_conditioner,1459367658,,,,,
41,pantene_dailymoisture_shampoo,1458939664,,,,,
41,suave_wildcherrylotion,1459368610,,,,,
41,eucerin_dailyhydration,1458940187,,,,,
41,vaseline_intensivecare,1459367504,,,,,
41,olay_regenerist,1458939744,,,,,
41,dove_gentleexfoliating,1459367571,,,,,
41,suave_milkhoney,1458939661,,,,,
41,fliptop_waterbottle,1458938862,,,,,
41,featherlight_cap,1458939161,,,,,
41,lee_relaxedfit_beige,1459367707,,,,,
41,lee_relaxedfit_black,1459368455,,,,,
41,lee_regularfit_blue,1458939544,,,,,
41,nike_shoe_black,1458943261,,,,,
41,starbucks,1459367544,,,,,
41,greenies,1459367515,,,,,
41,colgate,1458939414,,,,,
41,dove,1458995086,,,,,
41,scotchbrite,1458939033,,,,,
41,goldfish_cheddar,1459367553,,,,,
41,milano_darkchoclate,1458938969,,,,,
41,goldfish_grahams,1458938898,,,,,
41,oreo_mini,1459367563,,,,,
41,lipton_matzoball_soupmix,1458938927,,,,,
41,nescafe_tasterschoice,1458939371,,,,,
41,velveeta_cheesesauce,1459368463,,,,,
41,campbells_chicken,1458943586,,,,,
41,pacific_vegetablebroth,1459367518,,,,,
41,lipton_blacktea,1458938821,,,,,
41,smartwater,1459367594,,,,,
41,monster_drink,1458938869,,,,,
41,lever_soap,1458939130,,,,,
41,colgate_sensitive,1459367490,,,,,
41,crest_3dwhite,1458939016,,,,,
41,brut_classic,1459367686,,,,,
41,pantene_dailymoisture_conditioner,1459367495,,,,,
41,pantene_dailymoisture_shampoo,1458939555,,,,,
41,starbucks,1459367496,,,,,
41,greenies,1459367512,,,,,
41,colgate,1459367523,,,,,
41,dove,1458940113,,,,,
41,scotchbrite,1459367663,,,,,
41,suave_milkhoney,1459368433,,,,,
41,fliptop_waterbottle,1458942860,,,,,
41,featherlight_cap,1458939149,,,,,
41,lee_relaxedfit_beige,1458939520,,,,,
41,lee_relaxedfit_black,1458933680,,,,,
41,lee_regularfit_blue,1458943554,,,,,
41,nike_shoe_black,1458943201,,,,,
41,nike_shoe_pink,1458939770,,,,,
41,quaker_vanillamultigraincereal,1458933737,,,,,
41,quaker_lowersugar,1458940266,,,,,
41,kelloggs_cornpops,1459368708,,,,,
41,quaker_simplygranola,1458940195,,,,,
41,starbucks,1458939124,,,,,
41,greenies,1459368419,,,,,
41,colgate,1458943677,,,,,
41,dove,1458938841,,,,,
41,scotchbrite,1458939514,,,,,
41,nescafe_tasterschoice,1458940199,,,,,
41,velveeta_cheesesauce,1458938979,,,,,
41,campbells_chicken,1459367616,,,,,
41,pacific_vegetablebroth,1458943362,,,,,
41,lipton_blacktea,1458939648,,,,,
41,smartwater,1458939634,,,,,
41,monster_drink,1458943601,,,,,
41,starbucks,1458939768,,,,,
41,greenies,1459367667,,,,,
41,colgate,1459367741,,,,,
41,dove,1458995083,,,,,
41,scotchbrite,1458939623,,,,,
41,pantene_dailymoisture_shampoo,1459367333,,,,,
41,suave_wildcherrylotion,1458940245,,,,,
41,eucerin_dailyhydration,1459367507,,,,,
41,vaseline_intensivecare,1458943698,,,,,
41,olay_regenerist,1459367339,,,,,
41,dove_gentleexfoliating,1459367656,,,,,
41,suave_milkhoney,1458943547,,,,,
41,fliptop_waterbottle,1458943809,,,,,
41,featherlight_cap,1459367331,,,,,
42,lee_relaxedfit_beige,996221045,,,,,
42,lee_relaxedfit_black,996220162,,,,,
42,lee_regularfit_blue,996215205,,,,,
42,nike_shoe_black,996219314,,,,,
42,nike_shoe_pink,996218017,,,,,
42,quaker_vanillamultigraincereal,996256258,,,,,
42,quaker_lowersugar,996219086,,,,,
42,kelloggs_cornpops,996219167,,,,,
42,quaker_simplygranola,996218105,,,,,
42,goldfish_cheddar,996217838,,,,,
42,milano_darkchoclate,996220615,,,,,
42,goldfish_grahams,996214545,,,,,
42,oreo_mini,996219699,,,,,
42,lipton_matzoball_soupmix,996217933,,,,,
42,nescafe_tasterschoice,996221451,,,,,
42,velveeta_cheesesauce,996256102,,,,,
42,campbells_chicken,996220726,,,,,
42,pacific_vegetablebroth,996220026,,,,,
42,lipton_blacktea,996217989,,,,,
42,smartwater,996255744,,,,,
42,monster_drink,996218708,,,,,
42,lever_soap,996219086,,,,,
42,starbucks,996216316,,,,,
42,greenies,996220383,,,,,
42,colgate,996221544,,,,,
42,dove,996220893,,,,,
42,scotchbrite,996220852,,,,,
42,suave_wildcherrylotion,996256573,,,,,
42,eucerin_dailyhydration,996219752,,,,,
42,vaseline_intensivecare,996218735,,,,,
42,olay_regenerist,996219167,,,,,
42,dove_gentleexfoliating,996221233,,,,,
42,suave_milkhoney,996220872,,,,,
42,fliptop_waterbottle,996256613,,,,,
42,featherlight_cap,996220615,,,,,
42,lee_relaxedfit_beige,996220225,,,,,
42,lee_relaxedfit_black,996215413,,,,,
42,lee_regularfit_blue,996215225,,,,,
42,starbucks,996261559,,,,,
42,greenies,996221323,,,,,
42,colgate,996220487,,,,,
42,dove,996219167,,,,,
42,scotchbrite,996214107,,,,,
42,quaker_simplygranola,996221407,,,,,
42,goldfish_cheddar,996219275,,,,,
42,milano_darkchoclate,996217804,,,,,
42,goldfish_grahams,996214446,,,,,
42,oreo_mini,996220343,,,,,
42,starbucks,996218871,,,,,
42,greenies,996218988,,,,,
42,colgate,996220093,,,,,
42,dove,996218222,,,,,
42,scotchbrite,996221517,,,,,
42,lipton_blacktea,996220309,,,,,
42,smartwater,996218379,,,,,
42,monster_drink,996219212,,,,,
42,lever_soap,996219774,,,,,
42,colgate_sensitive,996221323,,,,,
42,crest_3dwhite,996219248,,,,,
42,brut_classic,996221208,,,,,
42,pantene_dailymoisture_conditioner,996221233,,,,,
42,pantene_dailymoisture_shampoo,996255745,,,,,
42,suave_wildcherrylotion,996220754,,,,,
42,eucerin_dailyhydration,996221492,,,,,
42,vaseline_intensivecare,996219191,,,,,
42,olay_regenerist,996215738,,,,,
42,dove_gentleexfoliating,996256649,,,,,
42,suave_milkhoney,996215096,,,,,
42,fliptop_waterbottle,996221407,,,,,
42,featherlight_cap,996214645,,,,,
42,lee_relaxedfit_beige,996221323,,,,,
42,lee_relaxedfit_black,996221164,,,,,
42,lee_regularfit_blue,996220726,,,,,
42,nike_shoe_black,996221407,,,,,
42,nike_shoe_pink,996216038,,,,,
42,starbucks,996220584,,,,,
